,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20020801,65000,70482,65000,66566,24018
20020731,65000,66175,64217,64609,9556
20020730,64609,66175,63825,65000,19475
20020729,67350,68524,64217,64217,21366
20020726,63825,66958,61084,64609,41273
20020725,68524,68524,60301,62259,28649
20020724,55211,63042,54819,63042,44511
20020723,50121,56386,49729,56386,30355
20020722,56777,57952,52078,52078,24143
20020719,61476,61868,57169,59127,32664
20020718,61084,68524,61084,62259,86873
20020716,60693,64217,57952,62259,76061
20020715,63825,65392,60301,60693,57552
20020712,64609,67350,63434,64609,74138
20020711,69699,71265,60301,64609,87515
20020710,69699,77139,62651,68524,194741
20020709,80271,88103,69307,69307,210346
20020708,72831,78705,71265,78705,57191
20020705,71265,75181,70090,70482,18275
20020704,68916,75572,68133,72048,31802
20020703,68524,70482,65392,68916,11239
20020702,65783,72048,64609,69699,17082
20020628,64217,70482,64217,69699,26599
20020627,56386,63042,56386,63042,29591
20020626,48554,56386,44639,56386,32502
20020625,50904,52470,48163,50512,19079
20020624,58735,58735,51687,51687,16150
20020621,61476,63434,58735,58735,29280
20020620,62651,66566,58343,65392,23660
20020619,66175,67350,59518,63434,14570
20020618,66566,71657,66566,67350,33597
20020617,65000,68133,65000,65783,9608
20020614,66958,67350,65783,65783,7084
20020612,65000,67741,65000,65783,10070
20020611,68133,69699,66566,66566,10606
20020610,65783,71657,65783,68133,16681
20020607,67741,70090,65783,65783,13030
20020605,70090,72440,67741,69699,23916
20020604,70874,73615,70090,72440,15170
20020603,76356,83012,74006,74789,52690
20020531,77922,79488,72831,74398,19093
20020530,72048,76747,69699,76747,14969
20020529,68524,75181,68524,72048,30015
20020528,66566,68524,65783,67350,8704
20020527,65000,69699,65000,67350,10926
20020524,69307,71265,67741,68133,13459
20020523,71657,74006,69699,70090,16341
20020522,74789,76747,72048,72440,17717
20020521,79488,79488,72440,74006,18059
20020520,75181,81838,75181,78705,31952
20020517,76747,76747,73223,74398,10610
20020516,79097,79880,71265,76356,24794
20020515,71657,78313,71265,78313,34660
20020514,74006,75572,65392,70090,18813
20020513,74789,80271,74006,74006,16759
20020510,76356,83012,75964,77530,31340
20020509,70482,77922,70482,77922,19926
20020508,69307,73223,68916,69699,8306
20020507,66958,68524,64609,68524,5130
20020506,66958,67741,65392,66958,4127
20020503,66958,69699,65783,66566,7284
20020502,64217,67741,64217,66958,6628
20020430,59518,65783,59127,64217,10436
20020429,62651,65000,61476,61476,7575
20020426,66566,68916,65000,66175,7106
20020425,68524,70482,63825,66175,10371
20020424,70874,74398,68524,70482,14883
20020423,76747,76747,72048,73223,13411
20020422,79097,80663,71265,76747,17152
20020419,83012,85362,76747,77139,48105
20020418,71657,79097,71657,79097,41708
20020417,70874,72831,70482,70874,11116
20020416,70482,73223,70482,70874,6349
20020415,68916,74398,68916,71265,14782
20020412,70482,73223,69699,70482,15266
20020411,75964,75964,72831,73223,12345
20020410,75964,81446,73615,75964,41912
20020409,76356,77530,71265,72831,16744
20020408,79880,81446,76356,77139,12949
20020404,69699,80271,69699,77922,21624
20020403,70482,77139,70482,73615,19100
20020402,70090,76747,68916,76356,22037
20020401,78705,79880,70482,70482,18636
20020329,86145,89277,75181,78705,56696
20020328,78313,84970,77530,84970,52818
20020327,66175,75964,66175,75964,125861
20020326,68133,68133,68133,68133,4773
20020325,77139,77139,77139,77139,2276
20020322,97500,98675,85753,87319,53326
20020321,94759,101416,92018,97109,126299
20020320,86145,95934,83795,94759,102181
20020319,89669,91627,85362,86145,46994
20020318,88494,92410,88494,88886,48316
20020315,89277,94759,88886,89669,74129
20020314,88494,95934,87319,89277,89988
20020313,99458,103765,93585,93585,150114
20020312,102982,106115,100633,106115,228420
20020311,100633,101024,92410,94759,135821
20020308,105723,109639,100633,100633,208372
20020307,131567,131567,113946,113946,55995
20020306,120211,137048,115512,129217,93412
20020305,141747,141747,128042,128042,116739
20020304,126868,126868,126868,126868,20825
20020228,113163,113554,104548,113554,59331
20020227,101416,101416,101416,101416,10690
20020226,86145,90844,85753,90844,49058
20020225,85362,92410,84578,87711,31990
20020222,84187,86536,82621,83795,16153
20020221,91235,95151,79488,83012,36776
20020220,79097,89277,79097,89277,18937
20020219,78705,81446,78313,79880,7982
20020218,82229,84578,79488,79880,9044
20020215,83012,84970,80271,81446,8152
20020214,85362,89277,84187,84578,16626
20020208,75964,84187,73223,84187,20465
20020207,82621,84578,79488,79488,19432
20020206,85753,88494,77139,80271,26445
20020205,90060,92018,84578,86928,20121
20020204,86536,99066,86536,92410,38317
20020201,94759,95934,85362,89277,23259
20020131,94759,97500,90060,93585,30928
20020130,93976,102591,90844,94759,30647
20020129,98675,106898,97109,102591,62677
20020128,86145,95542,83012,95542,54958
20020125,105723,105723,84970,85362,79521
20020124,107681,114338,91627,96325,176304
20020123,95934,103765,93976,103765,47341
20020122,87711,92801,86145,92801,52694
20020121,74789,83012,74398,83012,36661
20020118,70482,74398,67741,74398,22537
20020117,66958,69307,63042,69307,30816
20020116,63434,66958,60693,66958,41917
20020115,53645,59910,52862,59910,39629
20020114,55211,55603,52078,53645,13918
20020111,48946,53253,48946,52862,15676
20020110,49337,49337,47771,48163,10746
20020109,49337,50512,48946,49729,7272
20020108,50512,52078,49337,49337,8125
20020107,50121,54428,50121,50904,17180
20020104,50904,52078,49729,49729,9341
20020103,50121,50512,47771,50121,12153
20020102,49337,50512,48554,49729,7872
20011228,48946,50121,48163,48946,7343
20011227,44639,48946,44639,47380,8149
20011226,44247,46596,44247,44639,9308
20011224,46988,47771,45030,45422,6892
20011221,45030,48946,45030,47380,11666
20011220,50121,51687,49729,50904,13174
20011219,55994,56777,48946,49729,28200
20011218,64217,64609,55603,55603,82130
20011217,57169,63042,56386,63042,43509
20011214,54819,57560,53645,56386,17076
20011213,56777,57560,54428,55603,9317
20011212,53645,57560,53645,55994,17470
20011211,52862,54428,52862,54428,8301
20011210,52862,54819,52470,52862,7535
20011207,53645,55211,53253,53645,8271
20011206,55994,55994,53645,53645,11735
20011205,55211,56777,54428,55211,10720
20011204,55603,56777,54036,54036,8360
20011203,55211,57560,54819,55211,7445
20011130,55994,57560,55603,56386,10102
20011129,54819,56386,53253,55603,9637
20011128,59518,61084,54428,54819,17542
20011127,60301,65392,60301,61084,22683
20011126,63434,64609,60693,61084,18947
20011123,66175,67741,62259,63434,25735
20011122,61476,65000,60301,65000,23176
20011121,61084,63042,59910,61868,20443
20011120,63825,65000,59518,61084,21220
20011119,62651,64609,60693,62651,19369
20011116,58735,64609,57952,63042,31862
20011115,63434,64217,59127,60301,24077
20011114,64217,66175,62259,62259,38983
20011113,66958,70090,61476,64217,44369
20011112,66566,70482,65392,66958,69772
20011109,80271,84187,66175,66175,149238
20011108,69699,75181,63042,75181,196994
20011107,60301,67350,59127,67350,50776
20011106,54819,60301,54036,60301,47245
20011105,52470,54036,50904,54036,16345
20011102,50904,51687,49729,50904,11171
20011101,50121,51687,49337,49337,14037
20011031,46988,50904,46205,49337,27924
20011030,51295,51295,48163,48163,11835
20011029,55603,55994,52078,52862,17515
20011026,54428,59910,53253,55211,61804
20011025,49337,55603,49337,53645,62499
20011024,50121,52078,49729,49729,9756
20011023,52078,52862,49337,50512,17410
20011022,49337,51687,49337,50904,16114
20011019,47771,50121,47771,48554,8523
20011018,50121,50904,47380,48163,11257
20011017,53253,53253,50512,51687,12268
20011016,50904,54428,49729,52078,25392
20011015,51687,51687,48946,49729,11850
20011012,50904,52862,48163,49729,16799
20011011,49729,51295,48554,48946,19566
20011010,43856,50121,43856,47771,26959
20011009,44247,46596,43856,45422,13168
20011008,41115,45813,40723,42289,6749
20011005,46988,46988,43856,44247,10073
20011004,45422,48163,45030,47380,11552
20010928,43072,44247,41506,43464,14877
20010927,39548,42289,38765,41506,13530
20010926,39548,40723,38765,39157,9241
20010925,42289,42681,38765,39157,11667
20010924,38374,41506,38374,40331,12136
20010921,37590,41115,36807,40331,8469
20010920,41506,42289,37982,38765,11023
20010919,41506,44639,39940,41506,14329
20010918,38374,41898,38374,41506,14191
20010917,41115,42681,37590,37590,11194
20010914,47380,49729,42681,42681,20024
20010913,46205,51295,46205,48163,36627
20010912,51687,51687,51687,51687,774
20010911,66566,66958,57560,58735,33849
20010910,70090,72048,63825,64217,78886
20010907,62651,69699,62259,69699,37684
20010906,62259,64217,60693,62259,14505
20010905,59518,65000,57952,61084,33522
20010904,53253,58735,51687,58735,34776
20010903,51295,56777,50121,52470,31917
20010831,54819,54819,50121,50904,6076
20010830,54036,59518,52862,56386,11182
20010829,58343,60301,55603,56777,5830
20010828,57560,59127,57560,58343,5265
20010827,60693,62651,58735,59518,4587
20010824,60693,61868,58735,59518,4422
20010823,63825,64217,61084,61084,4811
20010822,59910,63042,59518,63042,4815
20010821,62259,63434,60693,61868,5463
20010820,59518,61868,59518,60301,5700
20010817,65783,66566,64609,65392,5216
20010816,66566,67350,65392,65783,8865
20010814,67741,69307,66958,68524,8311
20010813,68524,70874,66958,67741,10343
20010810,68916,71265,67741,69699,10251
20010809,74398,74789,66958,68524,33284
20010808,68916,75572,68916,75572,65130
20010807,66958,68916,66175,67741,7145
20010806,66958,69307,66566,66958,7835
20010803,65392,68916,65392,66566,8679
20010802,70482,70874,65392,66958,9557
20010801,71657,72440,69307,70482,15053
20010731,68916,73615,66566,69699,47702
20010730,69307,73615,66175,66958,39115
20010727,61084,66958,61084,66958,16255
20010726,60301,62259,59127,59910,6740
20010725,57169,62259,56777,59518,13748
20010724,55603,61084,52862,59127,12367
20010723,60693,62651,55994,56777,8101
20010720,66566,67350,61868,61868,6689
20010719,65000,68133,64217,66566,5555
20010718,70482,72048,68133,68133,4341
20010716,71265,72831,70482,72048,3948
20010713,80271,80663,69307,70482,9553
20010712,72831,78313,72831,77922,6875
20010711,73615,74789,69699,72440,6575
20010710,77922,79488,74789,76356,5871
20010709,82621,83012,75964,76747,12261
20010706,90060,91235,84187,86145,17505
20010705,88494,97109,88103,90452,43927
20010704,85753,87319,85362,86928,6201
20010703,86145,87711,86145,86536,3725
20010702,86145,90060,84578,87319,13281
20010629,84187,85753,83795,84970,5147
20010628,84970,86145,83404,83404,4207
20010627,82621,87711,81054,84578,12460
20010626,88494,90844,80663,83012,8262
20010625,88494,90452,88103,90060,5785
20010622,88494,90844,88494,88494,6174
20010621,90452,92018,90060,90844,5998
20010620,94368,95542,88494,90060,11111
20010619,95151,97500,94759,95151,9283
20010618,99066,99066,96325,96717,8147
20010615,96325,100241,95151,97109,17175
20010614,96717,99066,95542,98283,16935
20010613,95542,97109,93585,95542,10857
20010612,93976,99850,93976,95542,16320
20010611,93976,96717,91235,93976,11906
20010608,95151,95542,93193,94368,14327
20010607,93976,94759,90844,92410,13947
20010605,101024,101416,95542,95542,13873
20010604,97892,101807,97892,99850,10648
20010601,101807,102982,97892,99850,13591
20010531,101807,103374,99850,101024,16763
20010530,107681,108856,103765,104548,20139
20010529,113554,115904,109639,110030,51259
20010528,112380,115121,108072,110422,26380
20010525,117079,117862,108856,109639,58344
20010524,102591,112771,101024,112771,70434
20010523,101807,104548,99066,101024,19145
20010522,105723,106115,100633,101807,19194
20010521,99458,103765,99458,102591,14721
20010518,101024,102591,96717,99458,25731
20010517,101024,102982,100241,102982,20607
20010516,103765,105723,99066,99066,20254
20010515,106506,108856,102199,102199,21611
20010514,111988,112771,108072,108072,20695
20010511,110813,116295,110813,111988,27800
20010510,109247,111205,107289,110422,16994
20010509,109639,112771,106506,108856,18706
20010508,114338,116687,110813,111205,23458
20010507,119428,123344,116687,117470,41721
20010504,115512,123344,113554,118645,48755
20010503,117470,123735,110813,117470,67516
20010502,106898,115904,106506,115904,77381
20010430,102199,105723,100633,103765,24466
20010427,103765,104940,97109,99850,19320
20010426,100241,108856,99066,102982,54999
20010425,94368,100633,94368,98283,18624
20010424,95934,96717,94368,96325,13421
20010423,98675,102591,97109,98675,24492
20010420,102982,102982,95934,95934,18517
20010419,105723,107289,100241,100633,33313
20010418,94368,102591,94368,100633,38269
20010417,94759,95934,91627,93193,18100
20010416,95542,97500,93193,93585,13008
20010413,96325,97892,92410,93976,14727
20010412,91627,98283,90844,95151,25445
20010411,90844,92410,89669,91627,12807
20010410,91235,95151,87319,88103,12879
20010409,85753,95542,85753,90060,25272
20010406,90844,94368,89669,89669,16089
20010404,92018,97109,86536,86928,21937
20010403,99066,105723,96325,97500,36780
20010402,93976,107289,90452,104157,39699
20010330,92018,95934,83404,95934,25995
20010329,91235,96325,88886,91627,16149
20010328,106898,107289,92410,94759,24841
20010327,109639,111988,103374,103765,28233
20010326,110813,114338,109247,111205,25592
20010323,113554,115512,108072,109639,15648
20010322,115121,121386,109639,111988,26032
20010321,105723,122169,105723,117079,68501
20010320,115904,118645,108072,110422,33079
20010319,116295,120994,111205,113554,33277
20010316,117079,126085,117079,119428,47588
20010315,117862,124127,115512,121386,40056
20010314,126085,131958,124910,128826,40763
20010313,137048,141747,122169,122169,74130
20010312,133133,149970,131175,138615,118702
20010309,123735,142139,123735,135091,96271
20010308,129217,135482,126476,128042,67679
20010307,119428,126868,117862,126868,96760
20010305,105723,120603,104940,120603,58988
20010302,103765,114338,102199,107681,29352
20010228,111597,113163,103765,107681,24731
20010227,125301,131175,113946,115512,31814
20010226,121386,126085,121386,123344,18469
20010223,117470,127651,117470,120603,29714
20010222,139006,140181,124910,124910,31989
20010221,140964,148012,137832,141747,37023
20010220,145663,151928,135482,140964,76294
20010219,123344,141747,122169,141747,79550
20010216,128434,131567,115512,126868,62910
20010215,129217,134307,118645,121386,78610
20010214,113946,123735,113163,123735,110744
20010213,115512,119428,105332,110813,118923
20010212,107681,111597,104940,111597,42067
20010209,92801,99850,92410,99850,14230
20010208,87319,91235,86928,89277,19422
20010207,94759,96325,85753,86928,24092
20010206,91627,95934,88886,94368,30779
20010205,98283,99066,89277,89277,22114
20010202,107681,109247,100241,101416,20981
20010201,102199,114729,100241,105723,47187
20010131,118253,120211,99458,106898,67560
20010130,111597,112771,108072,112771,33440
20010129,93193,101024,90452,101024,45413
20010126,101807,102982,90060,90452,43743
20010122,95934,103765,94368,99850,50727
20010119,93976,100633,90452,93193,35530
20010118,93976,100241,88886,92801,50059
20010117,102591,107681,94759,94759,51880
20010116,113554,115512,101807,107681,70371
20010115,111988,111988,101416,111988,97967
20010112,93976,100241,92018,100241,75911
20010111,84187,89669,77139,89669,77868
20010110,92018,94368,76356,80271,81604
20010109,78313,84578,73615,84578,27597
20010108,69699,77530,67741,75572,47226
20010105,78705,80663,70874,73223,46612
20010104,77922,78705,75181,78705,30863
20010103,66566,74789,63825,70482,49778
20010102,54819,67741,54819,67741,30214
20001226,65783,66566,60693,60693,23434
20001222,72831,77139,68916,68916,19409
20001221,78313,81838,77922,77922,36803
20001220,97500,100241,88494,88494,26404
20001219,99066,101807,89669,100241,44303
20001218,103374,106506,100633,101807,17871
20001215,109639,113163,104157,105723,17269
20001214,111205,116687,110030,113946,26290
20001213,116687,118645,107681,110813,38504
20001212,111205,122169,110030,117470,56490
20001211,107681,111988,107681,111205,24951
20001208,109639,111988,106506,107681,24583
20001207,102591,111205,102591,107681,25285
20001206,122560,125693,108072,109639,37172
20001205,114338,120603,109247,116687,47927
20001204,123735,126085,111597,112771,59618
20001201,102199,122560,100633,122560,69298
20001130,122560,123344,108072,109639,41670
20001129,125301,129217,122560,122560,27419
20001128,150753,152320,137832,139006,33063
20001127,149187,159759,147621,156235,54248
20001124,140964,150362,138223,144488,36786
20001123,148795,159368,140181,144880,52026
20001122,164458,167199,151145,153103,43394
20001121,165241,174247,157410,164458,65333
20001120,191868,206356,169157,169157,154298
20001117,168765,193826,166808,191868,77274
20001116,195784,198916,166416,173073,89521
20001115,183253,183253,181296,183253,21701
20001114,149970,163675,149970,163675,16155
20001113,152711,160542,144880,146446,25795
20001110,164850,172681,157410,160151,43505
