,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20120618,15500,16900,15500,16900,194148
20120615,16500,16500,15250,15500,298597
20120614,12650,14950,12650,14950,129360
20120613,13400,13400,11950,13000,170083
20120612,13950,14100,13450,13450,102807
20120611,14000,14500,13700,13900,109642
20120608,13600,14400,13300,14300,173160
20120607,14550,14650,12800,13850,279536
20120605,14700,16050,13400,13400,454064
20120604,15450,15950,15450,15750,393707
20120601,13900,13900,13900,13900,0
20120531,12100,13900,12100,13900,421707
20120530,12500,12550,11400,12550,599696
20120529,10950,10950,10950,10950,151607
20120525,9550,9560,9550,9560,192261
20120524,7690,8320,6860,8320,336828
20120523,7150,7240,7150,7240,105671
20120522,6100,6300,5800,6300,110785
20120521,5130,5480,5130,5480,40585
20120518,5700,5700,5330,5330,83899
20120517,5870,5870,5760,5760,29937
20120516,5980,5980,5810,5870,24429
20120515,6040,6040,5770,6000,38431
20120514,6290,6290,6000,6050,37382
20120511,6000,6260,6000,6050,56470
20120510,5650,5950,5650,5920,33646
20120509,5550,5650,5530,5650,21905
20120508,5660,5730,5660,5670,29411
20120507,5810,5860,5010,5630,33928
20120504,6160,6160,5810,5870,52359
20120503,5400,6160,5400,6100,136704
20120502,5680,5680,4900,5400,253383
20120430,6070,6070,5750,5760,92514
20120427,6370,6370,6100,6100,44554
20120426,6200,6450,6180,6180,69846
20120425,6550,6550,6080,6160,107950
20120424,6850,6850,6500,6550,86171
20120423,7050,7050,6890,6940,66035
20120420,7060,7090,7060,7060,44607
20120419,7100,7120,7090,7120,40274
20120418,7200,7200,7030,7050,52249
20120417,7120,7160,7030,7030,34967
20120416,7150,7200,7000,7120,49388
20120413,7030,7260,7030,7250,54097
20120412,7130,7180,7000,7000,49159
20120410,7070,7210,7030,7050,70323
20120409,7050,8050,7050,7200,69107
20120406,7270,7340,7150,7150,29146
20120405,7300,7300,7060,7150,61777
20120404,7760,7760,7300,7300,58718
20120403,7790,7790,7560,7620,58521
20120402,7990,8050,7860,7860,96934
20120330,7310,7800,7310,7710,68743
20120329,7560,7570,7000,7270,82476
20120328,7350,7850,7350,7500,93682
20120327,7370,8330,7370,7750,280442
20120326,6300,7300,6300,7250,352268
20120323,6850,6850,6800,6800,275978
20120322,8530,8540,7950,8000,449016
20120321,8950,9000,8600,8620,423076
20120320,9180,9290,8930,8960,347782
20120319,9150,9390,9100,9130,337632
20120316,9010,9390,8970,9100,394374
20120315,9650,9860,9040,9130,545461
20120314,9950,10100,9650,9650,447227
20120313,9730,10100,9600,9830,393090
20120312,10100,10100,9740,9830,428865
20120309,10450,10850,10150,10150,554519
20120308,10200,11500,10100,10600,1151828
20120307,9340,10800,8800,10400,1546246
20120306,9940,10250,9220,9420,562250
20120305,10400,10450,9980,9990,357315
20120302,10500,10700,10000,10400,292360
20120229,10800,11150,10400,10400,490738
20120228,9880,11400,9700,10950,1432969
20120227,10400,10400,9950,10000,377041
20120224,10450,10650,9530,10350,784974
20120223,11250,11350,10500,10550,499043
20120222,11500,11800,10800,11250,865643
20120221,12450,12550,10700,11400,1379360
20120220,11650,13000,11650,12200,3685322
20120217,13800,14050,13550,13650,323858
20120216,14000,14200,13750,13800,252415
20120215,14150,14200,13850,14000,328347
20120214,14600,14600,14200,14200,358970
20120213,14450,14700,14300,14500,352802
20120210,14200,14600,13900,14350,441103
20120209,14300,14450,14000,14100,367748
20120208,14300,14700,13800,14300,673836
20120207,14150,14400,13950,14250,300994
20120206,14750,14800,14100,14150,351282
20120203,14950,15200,14650,14750,285275
20120202,15250,15350,14850,15050,388492
20120201,14850,15350,14800,15100,304464
20120131,15700,15800,14950,15000,433899
20120130,14650,16200,14400,15450,789389
20120127,15550,15600,14850,14950,368333
20120126,15800,15950,15500,15550,323769
20120125,14600,16000,14550,15550,762138
20120120,15350,15400,13600,14600,624815
20120119,15700,15950,15000,15200,399716
20120118,16300,16450,15300,15550,627507
20120117,16600,16800,16200,16250,386356
20120116,16600,16850,16300,16400,338402
20120113,17000,17300,16750,16850,365684
20120112,17100,17400,16600,16850,605927
20120111,18000,18350,17000,17200,899140
20120110,17950,18100,17450,17700,1127948
20120109,17400,18800,17350,18350,2294536
20120106,17400,17700,16500,16750,708930
20120105,17200,17850,16850,17250,1075675
20120104,17350,18400,16750,17050,1288254
20120103,16950,18900,16450,17350,2500732
20120102,16150,16650,15950,16650,790244
20111229,16600,17400,15850,16150,1106618
20111228,16850,18000,16550,16750,1857078
20111227,16000,18100,15500,17150,2701817
20111226,16600,16850,15600,16100,1120900
20111223,16500,17450,15700,16700,2839855
20111222,14800,15600,14800,15600,711915
20111221,13300,14000,13150,13600,666924
20111220,12450,13500,12200,13000,556343
20111219,14400,14500,12050,12500,930800
20111216,13950,14600,13850,14150,763724
20111215,14350,14700,13750,13950,515756
20111214,14500,15050,14300,14550,712714
20111213,14100,16000,13600,14400,2197432
20111212,15150,15550,13950,14200,1254442
20111209,15750,16100,14650,15000,951566
20111208,16700,16950,16100,16200,935699
20111207,16500,17150,16150,16600,1217981
20111206,16400,17900,15800,16350,3412919
20111205,14150,16200,13850,16200,2959418
20111202,14500,14600,13900,14100,737195
20111201,14650,14800,13650,14400,1282357
20111130,15200,15400,14100,14200,979647
20111129,15350,15750,15050,15100,809448
20111128,14600,15800,14350,15050,1181638
20111125,16150,16850,14000,14500,1429716
20111124,16650,17400,15850,16350,1195365
20111123,18300,18600,15950,16950,1932968
20111122,18750,20200,17200,18100,3032387
20111121,16250,18650,15500,18650,4743137
20111118,18500,19350,15600,16250,3635140
20111117,18050,19500,18050,18250,2883187
20111116,22300,22650,20400,21200,831056
20111115,23050,23800,21800,22300,694775
20111114,23050,23750,22700,23150,744965
20111111,23700,23950,22350,22750,884051
20111110,24250,24850,22850,23200,1216144
20111109,23800,26650,23450,25200,3477465
20111108,23750,24750,23150,23600,1260724
20111107,24050,25950,23300,23800,2259257
20111104,20800,23800,19850,23800,2813076
20111103,22450,22700,20100,20700,929538
20111102,21200,23100,20600,22100,1083739
20111101,23550,24600,22150,22500,932002
20111031,24300,25950,23500,24100,1599880
20111028,24300,25400,22800,23900,882967
20111027,25300,26200,23000,23700,1130032
20111026,26000,27100,25300,25800,1014851
20111025,25600,28800,24600,26600,2800404
20111024,26600,26850,25150,25750,1386764
20111021,25950,26750,23650,25600,1583501
20111020,27650,28200,24400,25250,2117066
20111019,30050,31850,26150,27350,3714192
20111018,26850,29300,25650,29300,4123852
20111017,22600,25500,22600,25500,1918186
20111014,23250,23300,21600,22200,1336116
20111013,24900,25000,21900,23950,2385860
20111012,24750,25900,24250,24500,1444558
20111011,25900,25950,23850,24250,1954834
20111010,24800,26150,24100,25400,2374181
20111007,24250,26500,23550,25500,4263864
20111006,23900,25500,21500,23650,3744263
20111005,23300,24250,20850,22700,3991838
20111004,21050,23750,20500,22450,4348246
20110930,18900,20900,18600,20900,3900573
20110929,15950,18200,15950,18200,3537295
20110928,18850,19500,15850,15850,2727910
20110927,18100,19850,17450,18600,4873869
20110926,19300,19600,15550,18100,6041247
20110923,16350,17650,16000,17650,2233389
20110922,12900,15350,12500,15350,2440010
20110921,14000,14900,13200,13350,2257707
20110920,12550,14300,12400,13950,2777934
20110919,11600,12550,11350,12550,1163360
20110916,9900,10950,9740,10950,699048
20110915,9820,9970,8100,9530,188450
20110914,10400,10500,9400,9520,321845
20110909,10600,10650,10050,10300,143472
20110908,11150,11200,10500,10600,173424
20110907,10950,11250,10800,10900,109712
20110906,11600,11750,10200,10750,347244
20110905,11700,12150,11400,11650,374989
20110902,11800,11900,11500,11700,168854
20110901,12000,12250,11700,11750,316845
20110831,11950,12200,11800,11950,165780
20110830,12200,12250,11900,11950,219745
20110829,12050,12250,11900,12100,217777
20110826,11800,12050,11600,11800,171091
20110825,12000,12250,11700,11800,183295
20110824,12450,12500,11850,11850,312334
20110823,12250,12600,12000,12250,468424
20110822,12000,12500,11250,12000,637680
20110819,11450,12750,11250,11650,1160147
20110818,13200,13250,11800,12300,454338
20110817,12150,12850,12000,12700,647299
20110816,12550,12700,12100,12250,457762
20110812,12250,12950,11800,11900,1053593
20110811,10800,12300,10250,11700,731259
20110810,11950,12100,11400,11650,638393
20110809,9610,11850,8950,10850,951673
20110808,11950,12600,10500,10500,776922
20110805,13000,13300,11850,12350,810030
20110804,13650,15300,13250,13900,1785088
20110803,12700,14150,12450,13450,573441
20110802,13250,13500,12900,13100,311114
20110801,13100,13750,13000,13600,417405
20110729,13600,14150,12650,12950,733096
20110728,12550,14600,12300,13700,1326684
20110727,12500,13150,12100,12750,549604
20110726,11500,12400,11500,12300,407605
20110725,12150,12450,11650,11800,372878
20110722,13000,13200,12000,12300,568952
20110721,12750,13450,12700,12800,416548
20110720,13400,13400,12500,12800,456008
20110719,12450,13550,12400,13250,989410
20110718,11700,13200,11550,12450,762491
20110715,11800,12300,11650,11950,348010
20110714,11500,12000,11200,11650,406113
20110713,12650,12950,11000,11450,1028923
20110712,11550,13450,11250,12700,2393575
20110711,11600,11900,11150,11700,470267
20110708,11700,12150,11300,11400,695015
20110707,10850,12200,10650,11650,1450645
20110706,10650,12000,10500,11100,1299720
20110705,10800,10800,10250,10600,434423
20110704,11200,11550,10100,10650,985875
20110701,10850,11700,10800,11200,962161
20110630,11550,12200,10550,10750,1470034
20110629,12150,12600,11450,11550,1812500
20110628,14100,14100,12400,13450,2607189
20110627,12150,12350,11750,12350,207136
20110624,10450,10750,9900,10750,946593
20110623,8640,9680,8520,9350,641332
20110622,8640,9800,8250,8740,1253626
20110621,8810,8900,8150,8640,604492
20110620,8520,9300,8350,8990,895240
20110617,8510,8520,8070,8520,1152332
20110616,7410,7410,7410,7410,40235
20110615,5700,6450,5660,6450,114012
20110614,5780,5780,5600,5610,39619
20110613,5730,5870,5610,5700,36593
20110610,6050,6050,5670,5730,43104
20110609,5610,6140,5610,5950,119838
20110608,6000,6050,5610,5610,79464
20110607,6090,6140,5920,5990,40479
20110603,5990,6090,5950,6020,47555
20110602,6060,6100,5970,6020,72461
20110601,6110,6170,6000,6170,97158
20110531,6510,6540,6140,6200,93243
20110530,6610,6690,6480,6540,28361
20110527,6700,6700,6540,6600,35417
20110526,6520,6690,6500,6630,37119
20110525,6440,6730,6440,6510,53391
20110524,6790,6790,6010,6540,64714
20110523,6980,7090,6740,6740,56965
20110520,7100,7170,6990,7070,56395
20110519,7300,7400,7060,7100,59184
20110518,7370,7480,7250,7300,42083
20110517,7480,7480,7350,7360,39093
20110516,7400,7770,7400,7430,61451
20110513,7580,7660,7440,7530,59072
20110512,7770,7790,7570,7610,58318
20110511,7840,8060,7740,7770,91849
20110509,7830,7920,7730,7750,40771
20110506,7950,8090,7650,7830,64284
20110504,8030,8200,7960,8000,41764
20110503,8100,8270,7900,8010,71628
20110502,8020,8420,7990,8050,73562
20110429,8100,8150,7830,8020,49710
20110428,8070,8480,7850,7960,162059
20110427,7400,8780,7400,7730,427082
20110426,8200,8200,7730,7750,109914
20110425,8160,8300,8110,8130,45631
20110422,8010,8160,7850,8160,93016
20110421,8350,8480,7960,8000,154373
20110420,8550,8550,8310,8400,58268
20110419,8630,8750,8340,8410,88383
20110418,8330,8850,8270,8620,146818
20110415,8730,8770,8350,8390,124344
20110414,8540,8850,8530,8710,73062
20110413,8590,8650,8450,8560,98182
20110412,8920,9070,8650,8650,148109
20110411,9190,9190,9000,9000,121551
20110408,9180,9260,9050,9190,96755
20110407,9520,9680,9160,9180,245854
20110406,9520,9880,9450,9490,241996
20110405,9540,9800,9400,9510,189657
20110404,9340,9780,9110,9600,257876
20110401,9300,9580,9170,9280,198076
20110331,8950,9570,8740,9260,409030
20110330,8600,8910,8550,8820,107035
20110329,8960,9090,8560,8570,155291
20110328,8670,9100,8620,8880,164108
20110325,8400,9430,8350,8790,495185
20110324,8510,8620,8280,8310,134652
20110323,9090,9240,8530,8580,252165
20110322,8550,9380,8450,8880,394486
20110321,8450,8700,8200,8490,158097
20110318,8100,8340,8000,8320,108863
20110317,7840,8060,7830,7960,119131
20110316,8390,8560,8100,8170,163449
20110315,8710,8980,7990,8340,338671
20110314,8270,9510,8100,8900,1270675
20110311,7940,8490,7900,8270,223716
20110310,7970,8170,7960,8040,78307
20110309,8000,8250,7880,7950,94397
20110308,8070,8090,7940,7990,63338
20110307,8400,8400,7960,8070,95074
20110304,8000,8180,7800,8120,87896
20110303,8180,8180,7930,7950,90597
20110302,8200,8200,7970,8060,85163
20110228,8080,8650,7820,8180,343172
20110225,8100,8210,7800,7810,109399
20110224,8130,8170,7710,7800,141224
20110223,7950,8660,7850,8250,203649
20110222,8600,8640,8100,8170,150938
20110221,7990,9060,7800,8580,385235
20110218,7560,8000,7470,7890,176568
20110217,7320,8160,7320,7470,381714
20110216,7440,7520,7200,7210,81634
20110215,7450,7670,7450,7480,59134
20110214,7280,7480,7280,7410,39442
20110211,7700,7730,7290,7320,97789
20110210,8050,8060,7590,7730,77927
20110209,7530,8400,7480,8050,330536
20110208,7430,7440,7360,7440,52412
20110207,7320,7450,7300,7400,58356
20110201,7130,7410,7130,7320,51386
20110131,7410,7500,7190,7230,112945
20110128,7770,7770,7470,7540,63984
20110127,7650,7780,7620,7710,46139
20110126,7810,7810,7640,7670,59508
20110125,7800,7840,7600,7680,79874
20110124,7920,8000,7770,7800,73304
20110121,8190,8190,7960,7960,84175
20110120,8000,8430,8000,8110,190793
20110119,8020,8120,7900,7990,104442
20110118,8010,8090,8000,8020,70192
20110117,8060,8200,7890,8050,134039
20110114,8500,8600,7950,8040,487980
20110113,9160,9890,8750,8860,1171535
20110112,7600,8740,7540,8740,757086
20110111,7740,7740,7550,7600,63750
20110110,7830,7930,7710,7730,88368
20110107,7690,7860,7530,7840,95221
20110106,7600,7800,7430,7670,131989
20110105,7800,7840,7520,7530,89799
20110104,8030,8030,7690,7770,87995
20110103,7500,8180,7430,7900,187739
20101230,7400,7460,7250,7380,82607
20101229,7430,7580,7170,7320,118498
20101228,7490,7620,7370,7430,79760
20101227,7310,7490,7140,7420,195888
20101224,8520,8590,7550,7640,297224
20101223,8530,8640,8520,8520,50956
20101222,8550,9010,8500,8530,203213
20101221,8700,9000,8400,8520,200395
20101220,9200,9240,8370,8760,121040
20101217,9400,9500,9360,9360,54937
20101216,9490,9520,9380,9400,65773
20101215,9650,9650,9400,9450,96509
20101214,9690,9700,9490,9560,50875
20101213,9460,9650,9460,9640,40683
20101210,9570,9590,9440,9460,35790
20101209,9350,9670,9350,9440,101939
20101208,9610,9610,9330,9350,92756
20101207,9610,9680,9430,9510,135364
20101206,9970,9990,9550,9610,123538
20101203,10200,10200,9920,9920,86846
20101202,10200,10300,10050,10100,59513
20101201,10050,10300,9960,10150,109725
20101130,10150,10150,9960,10050,79780
20101129,10000,10200,9660,10100,93038
20101126,10450,10550,9930,10000,133382
20101125,10150,10650,10100,10450,172428
20101124,9750,10200,9300,10050,202149
20101123,10500,10700,10300,10350,114613
20101122,10800,10900,10500,10550,93198
20101119,10400,10750,10350,10600,80038
20101118,10450,10650,10400,10400,110860
20101117,10300,10750,10250,10500,86623
20101116,10550,10600,10300,10500,84233
