,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
19970923,17523737,17865109,16840994,16840994,8
19970922,17865109,18092690,17523737,17523737,16
19970920,18092690,18320271,17865109,17865109,28
19970919,17409947,18434061,17409947,18434061,57
19970918,17523737,17523737,17296156,17409947,16
19970913,17068575,17523737,17068575,17409947,11
19970912,16840994,17523737,16613413,17068575,41
19970911,17182366,17182366,16499623,16727204,17
19970910,16840994,17068575,16840994,16954785,13
19970909,17068575,17637528,16840994,16840994,17
19970908,17865109,18320271,17409947,17409947,15
19970906,18206480,18206480,17751318,17978899,19
19970905,17296156,18206480,17296156,18206480,20
19970904,16613413,17523737,16499623,17296156,19
19970903,17068575,17523737,16840994,16840994,26
19970902,16727204,17296156,15930670,17068575,34
19970901,17296156,17296156,16044461,16727204,20
19970830,16613413,17409947,16613413,16727204,60
19970829,18775433,19003014,17978899,17978899,70
19970828,19458176,19571966,18206480,18775433,32
19970827,19458176,19685757,19230595,19230595,17
19970826,19116804,19685757,18889223,19458176,19
19970825,19116804,19685757,18775433,18775433,30
19970823,19571966,19685757,18434061,18661642,28
19970822,21278824,21278824,19230595,19230595,41
19970821,20482290,21506405,20140919,20823662,45
19970820,21051243,21620195,20482290,20482290,62
19970819,21278824,22075357,21051243,21278824,55
19970818,21278824,21620195,20596081,21620195,52
19970816,22075357,22302938,21165033,21506405,47
19970814,20140919,21620195,20140919,21620195,170
19970813,19344385,20709871,19116804,20027128,50
19970812,19799547,20140919,19344385,19344385,15
19970811,19230595,20027128,18320271,19799547,27
19970809,19458176,19458176,18775433,19344385,8
19970808,19344385,19913338,19230595,19230595,10
19970807,19003014,19571966,19003014,19230595,14
19970806,19003014,19116804,18775433,19003014,6
19970805,19003014,19116804,18775433,19003014,11
19970804,18547852,19116804,18547852,18889223,10
19970802,18775433,18775433,18206480,18661642,1
19970801,18092690,19116804,18092690,19003014,11
19970731,17865109,18775433,17751318,18320271,7
19970730,18206480,18547852,17637528,17751318,6
19970729,18434061,18775433,18092690,18206480,9
19970728,19003014,19003014,18547852,18547852,8
19970726,18889223,18889223,18547852,18775433,4
19970725,19344385,19344385,18775433,18889223,10
19970724,18889223,19344385,18661642,19003014,13
19970723,17637528,19003014,17523737,18661642,13
19970722,19685757,19685757,18320271,18547852,8
19970721,19571966,19685757,19344385,19685757,12
19970719,18434061,19799547,18320271,19458176,7
19970718,19230595,19799547,19230595,19799547,28
19970716,18889223,19799547,18889223,18889223,12
19970715,21051243,21051243,19685757,20027128,14
19970714,20254709,21506405,20027128,20937452,26
19970712,19799547,20937452,19799547,20482290,13
19970711,20482290,20482290,20027128,20027128,12
19970710,20482290,20596081,20140919,20482290,19
19970709,19571966,20482290,19571966,20140919,15
19970708,20140919,20368500,19571966,19571966,20
19970707,20709871,20823662,20140919,20368500,23
19970705,20027128,21165033,19799547,20482290,19
19970704,20596081,20823662,20027128,20027128,18
19970703,21620195,21620195,20823662,20823662,34
19970702,20709871,21847776,20482290,21278824,42
19970701,21278824,21392614,20482290,20709871,31
19970630,21847776,22758100,21278824,21278824,152
19970628,19799547,21278824,19799547,21278824,224
19970627,19571966,20482290,19344385,19799547,168
19970626,20482290,20482290,19571966,19571966,24
19970625,20482290,20596081,20027128,20368500,75
19970624,19685757,20709871,19685757,20482290,52
19970623,19116804,21051243,19116804,20027128,41
19970621,19344385,20027128,19116804,19685757,13
19970620,19344385,20368500,19003014,19799547,37
19970619,18206480,19458176,18206480,19344385,44
19970618,17865109,18434061,17751318,18206480,19
19970617,17523737,17978899,17523737,17751318,7
19970616,17865109,18320271,17523737,17523737,31
19970614,17182366,17637528,17182366,17523737,9
19970613,18320271,18320271,17182366,17182366,21
19970612,18547852,18889223,18206480,18206480,7
19970611,18775433,18775433,18547852,18547852,3
19970610,18547852,18889223,18320271,18661642,9
19970609,17978899,19003014,17978899,18547852,11
19970607,19230595,19230595,18775433,18775433,7
19970605,19913338,19913338,18775433,19230595,8
19970604,19344385,19913338,19230595,19799547,63
19970603,18661642,19116804,18661642,19003014,8
19970602,19116804,19230595,18661642,19003014,15
19970531,19230595,19344385,18661642,19116804,12
19970530,19458176,19685757,19116804,19230595,18
19970529,20027128,20482290,19344385,19344385,18
19970528,21051243,21620195,20140919,20254709,37
19970527,20368500,21278824,19913338,20823662,25
19970526,19116804,20482290,19003014,20368500,16
19970524,19913338,19913338,19003014,19003014,8
19970523,18547852,20140919,18547852,19458176,22
19970522,19344385,19799547,18889223,19116804,19
19970521,20027128,20027128,18889223,19116804,17
19970520,20254709,20709871,19913338,20027128,13
19970519,20596081,20937452,20140919,20254709,7
19970517,20482290,21278824,20482290,20482290,9
19970516,20027128,21051243,20027128,21051243,8
19970515,19571966,20027128,19344385,20027128,11
19970513,20027128,20254709,19344385,19913338,20
19970512,21733986,21733986,19799547,19799547,17
19970510,22416729,22416729,20709871,21506405,40
19970509,22189148,22985681,21620195,22416729,74
19970508,22189148,22530519,21847776,22189148,26
19970507,21620195,23213262,21620195,22416729,56
19970506,22075357,22189148,21051243,21961567,33
19970503,22075357,22530519,21847776,21961567,49
19970502,21051243,22075357,21051243,22075357,95
19970430,19913338,21392614,19913338,21051243,66
19970429,19458176,20254709,19458176,19913338,22
19970428,19003014,20254709,19003014,19571966,37
19970426,20140919,20140919,19344385,19344385,14
19970425,20937452,20937452,18889223,20140919,22
19970424,19344385,20368500,19344385,20368500,53
19970423,19344385,19344385,18775433,18889223,20
19970422,19458176,19685757,18775433,18889223,32
19970421,21165033,21165033,19799547,19799547,17
19970419,21165033,21847776,20937452,21051243,33
19970418,20254709,21847776,19913338,20937452,100
19970417,20368500,21165033,20140919,20709871,38
19970416,20368500,20596081,19913338,20596081,34
19970415,20709871,21165033,20254709,20368500,38
19970414,20596081,21278824,20596081,20937452,76
19970412,19913338,20482290,19571966,20482290,34
19970411,19344385,20140919,19116804,20140919,43
19970410,19913338,20368500,18775433,19116804,35
19970409,19571966,20140919,19230595,19799547,56
19970408,19571966,20482290,19116804,19458176,103
19970407,18434061,19571966,18434061,19344385,103
19970404,17978899,18547852,17523737,18206480,121
19970403,18320271,18320271,17182366,17523737,10
19970402,17068575,18547852,17068575,17865109,41
19970401,17637528,17978899,17409947,17409947,19
19970331,17068575,17865109,17068575,17637528,24
19970329,16954785,17637528,16954785,17068575,6
19970328,17523737,17751318,16044461,17296156,28
19970327,16385832,17409947,16385832,17409947,35
19970326,15703089,16499623,15703089,16385832,33
19970325,14223813,15703089,14223813,15703089,10
19970324,15247927,16158251,15134137,15134137,19
19970322,17409947,17751318,16385832,16385832,9
19970321,17751318,18206480,17637528,17751318,42
19970320,18775433,18775433,17068575,17637528,50
19970319,18206480,18206480,17523737,17637528,20
19970318,18206480,18775433,17523737,18547852,53
19970317,16727204,17751318,16727204,17751318,20
19970315,16499623,16499623,16044461,16499623,11
19970314,17637528,17637528,16499623,16499623,14
19970313,17068575,17751318,16954785,17523737,35
19970312,15589299,16499623,15589299,16499623,18
19970311,15475508,16044461,15361718,15361718,29
19970310,17068575,17068575,15930670,15930670,22
19970308,17978899,18206480,17068575,17068575,12
19970307,17751318,18775433,17751318,17751318,121
19970306,17409947,18092690,17409947,17751318,27
19970305,18434061,18775433,17751318,18206480,46
19970304,17523737,18206480,17068575,18206480,53
19970303,17068575,17637528,16954785,17182366,55
19970228,15589299,16840994,15361718,16840994,61
19970227,15703089,16044461,15703089,15816880,16
19970226,15247927,16158251,15134137,15703089,47
19970225,15134137,16044461,15134137,15247927,10
19970224,16044461,16272042,15361718,15703089,23
19970222,15930670,15930670,15247927,15816880,12
19970221,16954785,17068575,16158251,16158251,33
19970220,16272042,16272042,15930670,16272042,22
19970219,16272042,16272042,15361718,16272042,22
19970218,15361718,16499623,15361718,16158251,94
19970217,14792765,15589299,14792765,15361718,16
19970215,15589299,15589299,15361718,15361718,17
19970214,15247927,15816880,15020346,15816880,37
19970213,15361718,15589299,15134137,15475508,23
19970212,15475508,15475508,14792765,15361718,23
19970211,14678975,15361718,14678975,15247927,42
19970210,14451394,14792765,14223813,14451394,9
19970206,13882441,14565184,13882441,14223813,8
19970205,15247927,15361718,13882441,13882441,16
19970204,14906556,15703089,14906556,15020346,36
19970203,14110022,14565184,14110022,14565184,17
19970201,14337603,14337603,14110022,14110022,4
19970131,13882441,14223813,13882441,14110022,8
19970130,13654860,13996232,13085908,13996232,8
19970129,13768651,14565184,13427279,13541070,7
19970128,13768651,14565184,13768651,14223813,12
19970127,15134137,15134137,14223813,14565184,10
19970125,14906556,15247927,14792765,15020346,10
19970124,13996232,14792765,13996232,14678975,10
19970123,15361718,15361718,14565184,14906556,13
19970122,15361718,15361718,14565184,15247927,31
19970121,16044461,16044461,15247927,15361718,42
19970120,14110022,15020346,14110022,15020346,14
19970118,14906556,14906556,13996232,13996232,11
19970117,15361718,15703089,14678975,14906556,20
19970116,14451394,15361718,13768651,15361718,32
19970115,14223813,14678975,13654860,14223813,13
19970114,13085908,13996232,13085908,13996232,23
19970113,13085908,13654860,12858327,13085908,23
19970111,12061793,13085908,12061793,13085908,30
19970110,11492841,12175584,11492841,12175584,28
19970109,10468726,11299397,10468726,11299397,19
19970108,11037679,11265260,10468726,10468726,17
19970107,11948003,11948003,11379050,11379050,11
19970106,13654860,13654860,12289374,12289374,8
19970104,13199698,13996232,13199698,13313489,6
19970103,13541070,14451394,13541070,13541070,2
19961227,14451394,14792765,14451394,14451394,7
19961226,16499623,16499623,15589299,15589299,3
19961224,16727204,17637528,16044461,16727204,68
19961223,17409947,17409947,16954785,16954785,8
19961221,17523737,17523737,16840994,17409947,13
19961220,16727204,17296156,16499623,16727204,185
19961219,17068575,17068575,16044461,16499623,7
19961218,17751318,17751318,16613413,16613413,12
19961217,16840994,17523737,16499623,16499623,5
19961216,17409947,17978899,17068575,17068575,7
19961214,17751318,18092690,17409947,17409947,6
19961213,17865109,18206480,17296156,17751318,10
19961212,18434061,18775433,17978899,18092690,14
19961211,18320271,18775433,17978899,18434061,29
19961210,17637528,18320271,17296156,17978899,23
19961209,18092690,18434061,17978899,18092690,22
19961207,17637528,18206480,17637528,18092690,7
19961206,17068575,18434061,17068575,17978899,15
19961205,18206480,18434061,17637528,17978899,13
19961204,18206480,18661642,17865109,18206480,20
19961203,17978899,18661642,17978899,18206480,29
19961202,17978899,18547852,17751318,17865109,17
19961130,16840994,18320271,16840994,17751318,9
19961129,17523737,17978899,17409947,17751318,21
19961128,17637528,18206480,17068575,17182366,23
19961127,16158251,17637528,16158251,17637528,33
19961126,17865109,17865109,16727204,16954785,13
19961125,16158251,18092690,16158251,17296156,8
19961122,17409947,17978899,17182366,17409947,16
19961121,17296156,18320271,17296156,17409947,9
19961120,18320271,18320271,17296156,17978899,12
19961119,18092690,18661642,17751318,18206480,22
19961118,18434061,18661642,17523737,18661642,20
19961116,18434061,18775433,18206480,18206480,10
19961115,16385832,18434061,16385832,18434061,29
19961114,17182366,17523737,17068575,17409947,20
19961113,17068575,17978899,17068575,17068575,43
19961112,17068575,17637528,16613413,17409947,28
19961111,17068575,17637528,16954785,16954785,29
19961109,17978899,18889223,17978899,17978899,24
19961108,20482290,20482290,19116804,19116804,11
19961107,20482290,21051243,19571966,20254709,32
19961106,20482290,20823662,19571966,20140919,18
19961105,20482290,21051243,19799547,20482290,18
19961104,21733986,22758100,21051243,21051243,68
19961102,22075357,22075357,21392614,21733986,54
19961101,20596081,21620195,20482290,21620195,75
19961031,20482290,20823662,19913338,20482290,33
19961030,20254709,20596081,19571966,20140919,28
19961029,20596081,20823662,20027128,20140919,32
19961028,19799547,20823662,19685757,20482290,47
19961026,19913338,20140919,19458176,19685757,9
19961025,19571966,20027128,19344385,19571966,14
19961024,19799547,20254709,19344385,19458176,16
19961023,20596081,20937452,19799547,19799547,19
19961022,19344385,20823662,19344385,20482290,73
19961021,20596081,20823662,19685757,19685757,32
19961019,21051243,21392614,19913338,20254709,32
19961018,21620195,22189148,20140919,21051243,150
19961017,21278824,21392614,20482290,21392614,164
19961016,20140919,20254709,19685757,20254709,50
19961015,19685757,20482290,19685757,20027128,66
19961014,19571966,19799547,19116804,19571966,27
19961012,18434061,19913338,18434061,19344385,25
19961011,19344385,19799547,19344385,19458176,36
19961010,18434061,19458176,18434061,19230595,47
19961009,18547852,19003014,18434061,18434061,12
19961008,19230595,19458176,18434061,18434061,14
19961007,18320271,19116804,18320271,19003014,30
19961005,18547852,18775433,18092690,18092690,7
19961004,18775433,18889223,18434061,18547852,11
19961002,19003014,19571966,18434061,19003014,19
19961001,18206480,19230595,17978899,19003014,29
19960930,18775433,18775433,17978899,18206480,11
19960925,18206480,18547852,18206480,18547852,14
19960924,17637528,18434061,17637528,18434061,14
19960923,17296156,18434061,17296156,17865109,7
19960921,18547852,18547852,17751318,18092690,9
19960920,18661642,18889223,18206480,18547852,16
19960919,17751318,19003014,17751318,18547852,26
19960918,18775433,18775433,18206480,18206480,18
19960917,17978899,18775433,17978899,18775433,35
19960916,18775433,19116804,18092690,18547852,39
19960914,19458176,19571966,18775433,18775433,44
19960912,20596081,20709871,19799547,19799547,27
19960911,20368500,20823662,19913338,20482290,37
19960910,20596081,20823662,20140919,20368500,44
19960909,20140919,20937452,20140919,20596081,86
19960907,20254709,20482290,20027128,20140919,21
19960906,20368500,20709871,20027128,20368500,36
19960905,20027128,20937452,19685757,20482290,59
19960904,20027128,20027128,19116804,19913338,41
19960903,19571966,19913338,19003014,19685757,21
19960902,20368500,20368500,19571966,19571966,17
19960831,19458176,20596081,19458176,20027128,20
19960830,19913338,20482290,19571966,20368500,48
19960829,20140919,20482290,19344385,19913338,42
19960828,20709871,21392614,19799547,20027128,83
19960827,19913338,21392614,19913338,21051243,118
19960826,20823662,20823662,20027128,20254709,86
19960824,19571966,20482290,19571966,20482290,121
19960823,18547852,19344385,18547852,19344385,112
19960822,18206480,19003014,18092690,18320271,45
19960821,18889223,18889223,18206480,18206480,26
19960820,18889223,19116804,18661642,18775433,38
19960819,19003014,19344385,18661642,18889223,51
19960817,18206480,19003014,18206480,19003014,26
19960816,18206480,18320271,17751318,18206480,26
19960814,18547852,19116804,18320271,18320271,17
19960813,19230595,19230595,18547852,18547852,25
19960812,18206480,19458176,18206480,19003014,62
19960810,18775433,18775433,18434061,18434061,39
19960809,19003014,19116804,18206480,18547852,58
19960808,17637528,18547852,17409947,18547852,78
19960807,17068575,17523737,17068575,17523737,9
19960806,17523737,17865109,17068575,17068575,12
19960805,16954785,17523737,16954785,17523737,11
19960803,17523737,17523737,16840994,17296156,5
19960802,17523737,17523737,17068575,17523737,15
19960801,17865109,17865109,17409947,17523737,14
19960731,17068575,17865109,16613413,17865109,16
19960730,16840994,17068575,16499623,17068575,24
