,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20120627,10600,10650,9970,10050,549467
20120626,10900,11150,10400,10500,413809
20120625,10400,11150,10200,10900,598640
20120622,10150,10650,10100,10450,291505
20120621,10750,10800,10400,10400,259801
20120620,10900,11100,10400,10750,537039
20120619,10850,11200,10650,10950,726973
20120618,10900,11000,10150,10500,673637
20120615,11100,11700,10550,10650,1204846
20120614,9970,11100,9970,10850,1528925
20120613,11350,11900,9730,9900,2962437
20120612,9290,10550,9050,10350,1530701
20120611,9010,9580,8800,9300,545807
20120608,8510,8610,8380,8450,101433
20120607,8660,8660,8400,8450,119427
20120605,8300,8560,8300,8520,73786
20120604,8410,8500,8280,8300,119007
20120601,8850,8910,8710,8730,82969
20120531,8830,8940,8640,8850,126926
20120530,9100,9170,8880,8910,103252
20120529,9200,9430,9000,9000,216878
20120525,9150,9230,9010,9170,109746
20120524,9050,9290,8970,9190,189692
20120523,9060,9390,8910,9150,339947
20120522,8890,9190,8760,9100,148702
20120521,8320,8870,8310,8750,124381
20120518,8550,8800,8220,8450,105903
20120517,8950,9030,8800,8830,93496
20120516,9300,9360,8870,8950,99027
20120515,9310,9580,8830,9300,220759
20120514,9400,9640,9270,9400,413962
20120511,9210,9460,9050,9280,208661
20120510,9010,9260,8880,9170,167406
20120509,8740,9610,8740,9050,405828
20120508,8890,8890,8720,8770,49773
20120507,8750,8840,8650,8740,59407
20120504,8820,8820,8650,8780,64841
20120503,8420,8890,8420,8700,62390
20120502,8300,8580,8240,8580,60796
20120430,8200,8300,8090,8220,27192
20120427,8250,8380,8190,8200,43905
20120426,8320,8470,8250,8330,33413
20120425,8270,8500,8270,8320,25605
20120424,8240,8500,8220,8370,23854
20120423,8470,8590,8250,8380,38582
20120420,8840,8880,8490,8490,71196
20120419,8850,8940,8750,8840,23048
20120418,8990,8990,8790,8850,34461
20120417,8700,8940,8670,8840,78718
20120416,8600,8750,8400,8720,75929
20120413,8300,8690,8300,8690,58523
20120412,8350,8540,8040,8300,44396
20120410,8200,8550,8200,8400,58055
20120409,8750,8770,8480,8500,44521
20120406,8150,8900,8130,8690,127605
20120405,8180,8180,7980,8100,37537
20120404,8000,8130,7940,8040,113771
20120403,8170,8390,8100,8130,33479
20120402,7850,8270,7850,8270,85854
20120330,8110,8210,7840,7970,94223
20120329,8270,8400,8120,8120,93633
20120328,8510,8660,8350,8410,81753
20120327,8620,8720,8570,8640,69670
20120326,9080,9080,8640,8640,131908
20120323,8720,8890,8600,8850,111862
20120322,8800,8870,8590,8700,63232
20120321,8850,8990,8750,8800,53544
20120320,8890,9160,8760,8900,99447
20120319,8640,8800,8590,8750,74197
20120316,8500,8580,8470,8520,106450
20120315,8650,8650,8510,8520,55065
20120314,8600,8630,8440,8540,44118
20120313,8260,8590,8260,8520,59328
20120312,8660,8680,8300,8340,88882
20120309,8900,8900,8550,8630,40440
20120308,8680,8720,8560,8720,54597
20120307,8630,8740,8410,8620,29050
20120306,8700,9010,8500,8720,158515
20120305,9100,9120,8910,8940,78615
20120302,9100,9200,9050,9060,56584
20120229,9400,9440,9160,9160,110636
20120228,9480,9490,9230,9330,140968
20120227,9600,9660,9460,9480,53514
20120224,9560,9700,9360,9560,84013
20120223,9350,9670,9230,9560,193174
20120222,9170,9400,9090,9350,106932
20120221,8960,9150,8960,9100,92848
20120220,9000,9060,8800,9040,132237
20120217,9090,9100,8940,9000,90206
20120216,9120,9250,8940,9000,108695
20120215,8970,9330,8970,9200,209214
20120214,9010,9100,8970,9030,145112
20120213,8910,9150,8910,8990,258531
20120210,8100,9160,8100,8840,387557
20120209,8210,8280,7980,8180,142263
20120208,8180,8230,8010,8120,149829
20120207,7610,8200,7610,8080,398925
20120206,8400,8420,7620,7690,444801
20120203,8630,8720,8320,8390,200274
20120202,8930,8980,8560,8620,313040
20120201,8850,9030,8840,8930,104613
20120131,9090,9090,8830,8900,111079
20120130,8990,9140,8830,9020,231409
20120127,9050,9050,8770,8990,157936
20120126,8910,9040,8630,8900,320488
20120125,9210,9350,8910,8970,165097
20120120,9390,9500,9190,9230,127036
20120119,9120,9450,9070,9250,202179
20120118,9750,9840,9120,9120,343786
20120117,9800,9850,9710,9710,96147
20120116,9920,9950,9750,9750,116780
20120113,9830,10000,9800,9980,121324
20120112,9810,9950,9730,9800,143515
20120111,10050,10050,9890,9890,162248
20120110,10150,10250,10000,10050,133401
20120109,10100,10200,9930,10150,124638
20120106,10350,10350,9980,10050,133284
20120105,9910,10450,9900,10350,206532
20120104,10000,10150,9860,10000,143755
20120103,10050,10150,9850,10000,129119
20120102,10050,10050,9450,9950,269111
20111229,10050,10050,9920,10000,89607
20111228,9900,10200,9900,10000,106627
20111227,10000,10150,9800,9870,218578
20111226,10550,10600,9990,10100,244691
20111223,10600,10700,10450,10500,136174
20111222,10800,10900,10500,10550,120894
20111221,10550,10900,10550,10750,193516
20111220,10250,10550,10150,10400,191825
20111219,11250,11250,9900,10150,446075
20111216,11250,11600,11150,11250,336360
20111215,11700,11800,11050,11300,272002
20111214,12400,12600,11500,11950,458702
20111213,12700,12800,12250,12400,285781
20111212,12850,12900,12550,12800,370353
20111209,12050,12650,12000,12600,336609
20111208,11850,12350,11850,12250,183831
20111207,12300,12400,11850,11950,220383
20111206,12100,12900,12050,12150,689450
20111205,12100,12150,11850,11850,129489
20111202,12200,12400,12000,12050,190793
20111201,12100,12200,11800,12050,251024
20111130,11600,12200,11500,11700,267242
20111129,11200,11650,11000,11600,260196
20111128,10900,11100,10650,10900,165819
20111125,10650,11750,10550,10900,355710
20111124,10350,10850,10200,10650,157531
20111123,11300,11450,10550,10550,339946
20111122,11250,11600,11200,11350,176450
20111121,11650,11750,11250,11400,217504
20111118,12000,12100,11700,11750,269824
20111117,12050,12450,11950,12200,294828
20111116,12450,12650,11950,12000,462360
20111115,12950,13150,12350,12350,430841
20111114,12500,13200,12400,13000,887864
20111111,12600,12750,12100,12350,502935
20111110,12400,12550,11800,12150,954867
20111109,13550,13800,12650,12900,1912335
20111108,12700,13300,12300,13300,2338997
20111107,11500,11750,11400,11600,274006
20111104,11500,11850,11400,11600,288853
20111103,11300,11550,11100,11350,236126
20111102,11200,11400,11000,11200,150827
20111101,11150,11550,10750,11450,248426
20111031,11400,11650,11150,11150,234661
20111028,12300,12350,11550,11600,292778
20111027,12500,12650,12150,12150,237645
20111026,12500,12750,12350,12400,205790
20111025,12600,13150,12450,12550,559140
20111024,12950,12950,12450,12550,303751
20111021,12850,12950,12300,12750,248690
20111020,13400,13500,12300,12300,490408
20111019,13100,13700,12750,13100,929112
20111018,12150,12900,12000,12750,439641
20111017,12300,12950,12100,12550,857575
20111014,11650,12050,11400,12000,328902
20111013,12150,12200,11700,11700,309620
20111012,11700,12200,11550,12000,608730
20111011,11800,12250,11150,11600,539833
20111010,12000,12600,11800,12150,903862
20111007,11650,11650,11600,11650,254204
20111006,10100,10300,9940,10150,140382
20111005,10200,10200,9800,9810,181704
20111004,9690,10150,9320,10000,154327
20110930,10150,10650,10150,10150,171259
20110929,9850,10200,9850,10000,112428
20110928,10150,10400,9970,10000,228450
20110927,9200,10300,9200,10100,229824
20110926,10400,10500,9130,9160,467839
20110923,10300,10650,10200,10300,345438
20110922,10650,11200,10650,10900,351363
20110921,11100,11500,10900,11000,573189
20110920,10700,11500,10500,11000,444776
20110919,10750,11250,10700,10700,211021
20110916,11000,11300,10850,10950,186719
20110915,11150,11350,10600,11000,205747
20110914,11250,11250,10500,10950,349996
20110909,11350,11600,11200,11300,100309
20110908,11600,11700,11250,11600,214055
20110907,11400,11650,11250,11500,318873
20110906,12450,12700,11150,11200,676417
20110905,12850,13700,12650,12700,902698
20110902,12650,12900,12400,12900,359267
20110901,13100,13250,12550,12650,363015
20110831,13100,13250,12800,13050,258989
20110830,12750,13550,12650,13200,468074
20110829,12600,12950,12500,12700,206457
20110826,12050,12700,12050,12450,203120
20110825,12950,13200,12150,12200,359880
20110824,13550,13550,12650,12750,408141
20110823,13350,13450,12900,13400,324438
20110822,13200,13500,12200,13000,547516
20110819,14300,14650,12700,12800,1249575
20110818,13700,15100,13500,14800,1608683
20110817,13100,13500,12950,13400,404382
20110816,13250,13700,13050,13300,574824
20110812,13100,13400,12400,12700,604789
20110811,11150,12800,11000,12550,533543
20110810,12200,12650,11850,12000,714182
20110809,11600,11750,10500,11400,979433
20110808,13300,14100,11650,12350,991429
20110805,14000,15000,13300,13550,1506573
20110804,13950,15750,13950,15000,1835335
20110803,13500,13900,13050,13900,290495
20110802,14400,14500,13100,13900,319893
20110801,14600,14850,14200,14400,297185
20110729,14800,15200,14400,14500,367382
20110728,14800,15400,14700,14800,322671
20110727,14300,15100,14300,15050,344742
20110726,14650,14700,14300,14350,183541
20110725,14700,15300,14500,14500,206035
20110722,14350,14900,14250,14800,268190
20110721,14300,14500,14050,14250,177567
20110720,15200,15250,13950,14150,519818
20110719,14800,15150,14550,14900,280959
20110718,14500,15100,14350,14950,437468
20110715,14250,14450,13900,14250,354127
20110714,13450,14550,13450,14200,558682
20110713,12350,13550,12350,13350,565263
20110712,12300,12600,12250,12350,175230
20110711,12500,12750,12250,12600,277428
20110708,11200,12700,11200,12450,690974
20110707,11500,11550,11150,11200,123081
20110706,11300,11500,11200,11300,90573
20110705,11550,11700,11250,11450,88108
20110704,11500,11750,11450,11550,105490
20110701,11400,11700,11250,11550,129795
20110630,11500,11600,11100,11300,179958
20110629,11700,11950,11450,11500,428114
20110628,10600,11400,10550,11400,419487
20110627,10200,10850,10200,10450,498912
20110624,9990,10350,9970,10350,195454
20110623,10050,10200,9900,9990,213133
20110622,10100,10100,9810,9810,188472
20110621,10450,10600,9960,10050,203281
20110620,9850,11050,9850,10250,537804
20110617,9750,10100,9550,9830,251131
20110616,10000,10250,9660,9850,300796
20110615,10200,10500,10100,10150,175947
20110614,10350,10600,9990,10200,233268
20110613,10150,10600,10150,10250,152599
20110610,11200,11450,10100,10550,496862
20110609,10950,11350,10850,11100,122203
20110608,11550,11700,10400,11150,265671
20110607,11650,11800,11200,11500,210455
20110603,11300,11800,11250,11750,184340
20110602,11100,11400,10650,11350,193831
20110601,10550,11650,10550,11100,236706
20110531,10500,11350,10250,11100,526576
20110530,10200,10200,9710,9900,387452
20110527,11700,11800,10050,10200,730208
20110526,11600,12250,11350,11700,296750
20110525,11800,13300,11400,11450,344720
20110524,12500,12500,12500,12500,0
20110523,12500,12500,12500,12500,0
20110520,12500,12500,12500,12500,0
20110519,12500,12500,12500,12500,0
20110518,12500,12500,12500,12500,0
20110517,12500,12500,12500,12500,0
20110516,12500,12500,12500,12500,0
20110513,12500,12500,12500,12500,0
20110512,12500,12500,12500,12500,0
20110511,12500,12500,12500,12500,0
20110509,12500,12500,12500,12500,0
20110506,12500,12500,12500,12500,0
20110504,12500,12500,12500,12500,0
20110503,12500,12500,12500,12500,0
20110502,12500,12500,12500,12500,0
20110429,12500,12500,12500,12500,0
20110428,12049,13477,12049,12500,755592
20110427,12275,12625,12174,12450,594392
20110426,11774,12400,11573,12375,619637
20110425,11598,11824,11323,11799,419919
20110422,12124,12224,11423,11673,514735
20110421,12074,12375,11874,12124,392564
20110420,12600,12600,11924,12124,498524
20110419,12525,12876,12300,12400,357952
20110418,13126,13302,12350,12450,562582
20110415,13226,13402,12926,13126,231101
20110414,13502,13527,13026,13226,300170
20110413,13026,13602,13026,13327,521406
20110412,12951,13001,12300,12700,388690
20110411,13577,13577,12776,12951,390781
20110408,13226,13502,12876,13502,436877
20110407,13727,13878,13277,13327,1000158
20110406,14279,14304,13803,13803,508248
20110405,14028,14379,13778,14279,563697
20110404,13552,14003,13427,13978,559681
20110401,13627,13752,13327,13452,301720
20110331,13477,13752,13477,13527,281672
20110330,13577,13778,13452,13477,263249
20110329,13627,13778,13302,13552,389997
20110328,14279,14279,13727,13727,469791
20110325,13652,14128,13302,13803,762349
20110324,13527,14178,12124,13527,2984755
20110323,13978,14479,13803,14228,623384
20110322,14754,14805,13803,13828,991454
20110321,14103,14729,14103,14654,750395
20110318,13226,14429,12976,13928,1004772
20110317,12275,12976,12174,12901,445552
20110316,12475,13076,12275,12750,856933
20110315,13277,13903,11498,12174,1238529
20110314,14028,14153,13226,13502,845198
20110311,14279,14980,14053,14579,771782
20110310,13652,14855,13377,14479,1570378
20110309,14228,14479,13552,13652,843864
20110308,14203,14203,13377,13878,1402281
20110307,14379,14604,14103,14228,703676
20110304,14128,14704,13878,14279,1428819
20110303,13953,14228,13677,13978,1399325
20110302,13402,14028,13126,13778,1473378
20110228,13327,14504,13051,13552,3320075
20110225,11748,13552,11748,13552,2014981
20110224,11974,12099,11774,11799,450013
20110223,11849,12199,11748,12049,596136
20110222,12400,12450,11698,11949,834909
20110221,12550,12700,12275,12400,838529
20110218,12325,12575,12149,12500,809182
20110217,12525,12675,12149,12525,1504370
20110216,12124,12450,11974,12300,928337
20110215,12249,12600,12049,12350,957947
20110214,12275,12400,11874,12124,833873
20110211,11824,12725,11748,12124,2203249
20110210,11573,11924,11323,11673,894616
20110209,11748,11748,11373,11423,533809
20110208,11899,11949,11348,11598,763043
20110207,11548,12124,11473,11899,1214481
20110201,11448,11598,11147,11323,730509
20110131,11698,12099,11323,11548,1170930
20110128,11924,12199,11172,11774,1809992
20110127,11498,12249,11273,12224,3705419
20110126,11022,11573,10471,11072,3447312
20110125,13277,13477,10721,11172,10184663
20110124,11373,12600,11298,12600,4976328
20110121,10997,12325,10596,10972,3032078
20110120,10296,11147,10220,10897,1611781
20110119,10271,10371,9945,10220,758741
20110118,9319,10296,9319,10245,1411720
20110117,9444,9694,9319,9444,413550
20110114,9469,9644,9093,9469,603282
20110113,9519,9544,9319,9469,271208
20110112,9294,9669,9143,9444,859268
20110111,9043,9369,8893,9243,753122
20110110,8993,9218,8742,8993,643147
20110107,8993,9218,8793,9068,830031
20110106,8267,8968,8116,8968,1251569
20110105,7615,8692,7565,8317,1439528
20110104,7690,7766,7465,7590,274033
20110103,7866,7866,7590,7766,193306
20101230,7740,7791,7565,7766,155874
20101229,7415,7715,7290,7690,223073
20101228,7340,7390,7189,7315,182870
20101227,7014,7440,6989,7340,483547
20101224,7114,7265,6989,7014,286748
20101223,7490,7515,7189,7189,256516
20101222,7490,7540,7340,7365,170291
20101221,7490,7640,7265,7465,326618
20101220,7615,7640,7164,7315,537986
20101217,7816,7966,7715,7715,235194
20101216,8066,8116,7816,7816,298607
20101215,8116,8166,7966,8141,247068
20101214,8016,8191,7916,8141,449501
20101213,8367,8367,7991,8016,312520
20101210,8417,8417,8166,8267,259444
20101209,8367,8467,8216,8392,332952
20101208,8742,8818,8317,8392,1058612
20101207,7966,8367,7916,8367,924514
20101206,8041,8292,7966,8066,463545
20101203,8016,8292,7891,7916,607095
20101202,8041,8091,7590,7941,582806
20101201,8241,8492,8066,8066,1026058
20101130,7841,8141,7715,7991,458140
20101129,8041,8467,7465,7816,720225
20101126,8517,8692,8016,8191,622413
20101125,8492,8642,8267,8492,361096
20101124,8317,8592,8091,8492,578516
20101123,8642,8742,8267,8717,676993
20101122,8918,9018,8442,8642,715862
20101119,8918,9243,8768,8818,791537
20101118,8893,9018,8692,8868,959853
20101117,8642,9018,8467,8793,1399373
20101116,8066,8717,7916,8717,960538
20101115,8216,8367,7766,8191,812388
20101112,8717,8717,7966,8066,1394042
20101111,8016,8818,7966,8517,2202959
20101110,7866,8066,7565,7866,982135
20101109,7164,7966,7114,7715,2571032
20101105,7089,7089,7089,7089,0
20101104,7089,7089,7089,7089,0
20101103,7089,7089,7089,7089,0
20101102,7089,7089,7089,7089,0
20101101,7089,7089,7089,7089,0
20101029,7089,7089,7089,7089,0
20101028,7089,7089,7089,7089,0
20101027,7089,7089,7089,7089,0
20101026,7089,7089,7089,7089,0
20101025,7089,7089,7089,7089,0
20101022,7089,7089,7089,7089,0
20101021,7089,7089,7089,7089,0
20101020,7089,7089,7089,7089,0
20101019,7089,7089,7089,7089,0
20101018,7089,7089,7089,7089,0
20101015,7089,7340,6989,7089,464264
20101014,7214,7265,7114,7139,245599
20101013,6839,7239,6839,7139,986891
20101012,7014,7014,6738,6839,228285
20101011,6889,7089,6889,6939,466804
20101008,6613,6989,6538,6864,685991
20101007,6563,6663,6538,6563,162794
20101006,6563,6613,6463,6513,196597
20101005,6663,6738,6563,6563,148320
20101004,6613,6814,6563,6638,335112
20101001,6388,6588,6388,6538,174177
20100930,6413,6463,6288,6363,226634
20100929,6538,6613,6388,6463,348619
20100928,6663,6738,6563,6588,171624
20100927,6663,6764,6663,6713,131421
20100924,6738,6814,6638,6713,162158
20100920,6839,6889,6713,6814,222869
20100917,6914,7014,6789,6839,195947
20100916,6713,6989,6713,6914,234923
20100915,6889,6989,6713,6713,179378
20100914,7189,7315,6889,6889,245388
20100913,7014,7239,6939,7164,298395
20100910,7014,7139,6864,7014,320630
20100909,6789,7064,6738,7039,353189
