,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20011106,3450,3460,3300,3360,102415
20011105,3150,3450,3120,3400,478256
20011102,3300,3320,3110,3150,44591
20011101,3250,3400,3180,3220,63994
20011031,2950,3240,2950,3200,59122
20011030,2950,3240,2950,3050,49300
20011029,3230,3340,3220,3290,34655
20011026,3350,3500,3320,3320,28917
20011025,3600,3600,3350,3440,77580
20011024,3460,3530,3420,3430,83918
20011023,3340,3600,3260,3430,193480
20011022,3120,3330,3110,3240,117626
20011019,3050,3090,3000,3090,39928
20011018,3050,3110,3010,3030,81251
20011017,3160,3230,3130,3150,81711
20011016,2900,3150,2900,3090,108480
20011015,2810,3100,2810,2960,44051
20011012,3190,3190,2910,2970,56348
20011011,3100,3190,3030,3030,94149
20011010,2850,3100,2850,2980,187488
20011009,2770,2940,2770,2900,52398
20011008,2610,2930,2610,2750,55848
20011005,2870,2950,2870,2930,43042
20011004,2850,3040,2830,3010,98715
20010928,2650,2800,2650,2780,136506
20010927,2670,2700,2500,2680,59676
20010926,2510,2650,2490,2510,62124
20010925,2800,3000,2500,2500,45824
20010924,2800,2850,2420,2730,23868
20010921,2750,2900,2500,2700,26727
20010920,2810,3060,2550,2770,72334
20010919,2600,2760,2500,2760,73076
20010918,2250,2470,2250,2470,25023
20010917,2300,2300,2200,2210,47540
20010914,2850,2920,2490,2490,57165
20010913,2660,3000,2660,2820,73025
20010912,3010,3010,3010,3010,13166
20010911,3490,3560,3380,3420,39877
20010910,3310,3500,3200,3400,30664
20010907,3300,3360,3240,3290,28294
20010906,3230,3410,3230,3360,39674
20010905,3300,3320,3230,3230,17017
20010904,3260,3360,3130,3300,41079
20010903,3420,3440,3180,3260,50660
20010831,3630,3690,3420,3420,32947
20010830,3710,3790,3510,3780,30183
20010829,4000,4000,3780,3780,20980
20010828,3780,4000,3760,3880,22564
20010827,3850,3950,3730,3870,17962
20010824,3800,3900,3700,3840,24759
20010823,3950,3950,3840,3880,17777
20010822,3850,3950,3760,3900,22847
20010821,3820,4000,3820,3850,34041
20010820,4000,4000,3920,3920,27355
20010817,4210,4250,4010,4070,28703
20010816,3960,4200,3900,4140,46871
20010814,4100,4130,4010,4060,18214
20010813,4060,4100,3900,4050,23898
20010810,4020,4160,4020,4060,18005
20010809,4180,4180,4050,4060,39130
20010808,4200,4300,4200,4210,27339
20010807,4280,4300,4160,4280,23616
20010806,4130,4310,4130,4300,55642
20010803,4250,4330,4130,4200,24161
20010802,4400,4400,4170,4250,46460
20010801,4200,4440,4170,4300,69650
20010731,3860,4240,3860,4170,39272
20010730,4350,4350,4050,4060,36602
20010727,4180,4350,4150,4300,91588
20010726,4000,4090,3920,4090,44872
20010725,3810,4000,3730,3910,54539
20010724,3700,3990,3660,3890,45749
20010723,3900,4190,3780,3920,36748
20010720,3910,4100,3910,4020,53293
20010719,4050,4150,3820,4150,93055
20010718,4680,4740,4150,4200,123648
20010716,4800,4840,4650,4710,39912
20010713,5200,5240,4700,4750,56047
20010712,4800,5130,4800,5000,62889
20010711,4840,4900,4660,4710,56490
20010710,4770,5070,4610,4950,73854
20010709,5100,5100,4580,4690,71880
20010706,5150,5300,5110,5190,74672
20010705,5470,5470,5260,5300,50993
20010704,5400,5440,5200,5290,72368
20010703,5260,5540,5260,5370,236857
20010702,5130,5220,5070,5180,60372
20010629,5300,5330,5060,5120,91502
20010628,5100,5350,5100,5100,87724
20010627,5050,5180,4930,5100,77914
20010626,5110,5330,5010,5120,68314
20010625,5300,5310,5100,5200,80953
20010622,5400,5500,5320,5420,101203
20010621,5270,5610,5270,5390,127725
20010620,5950,5970,5240,5470,272292
20010619,5860,6070,5850,5930,178849
20010618,6130,6290,5950,5980,226009
20010615,6350,6550,6050,6200,614850
20010614,5700,6140,5700,6050,406717
20010613,5600,5750,5580,5620,104990
20010612,5840,5840,5560,5590,114005
20010611,5700,5850,5670,5700,113413
20010608,5510,5840,5510,5810,308770
20010607,5500,5670,5490,5490,158891
20010605,5490,5780,5480,5550,181099
20010604,5340,5690,5340,5420,213237
20010601,5680,5800,5300,5320,265044
20010531,6300,6300,5600,5680,403138
20010530,6300,6630,6290,6360,315842
20010529,6500,6650,6300,6380,450325
20010528,6100,6620,6030,6450,762714
20010525,6690,6750,5750,5950,1159326
20010524,5400,6100,5150,6100,884261
20010523,5700,6250,5450,5450,1015970
20010522,5100,5660,4930,5660,838246
20010521,4990,5190,4950,5060,655499
20010518,4640,4730,4550,4720,135047
20010517,4680,4800,4640,4680,94658
20010516,4630,4750,4520,4640,137414
20010515,4810,5050,4690,4700,303360
20010514,4850,4850,4730,4740,150305
20010511,4560,4750,4490,4700,156548
20010510,4600,4640,4450,4550,126289
20010509,4890,4930,4550,4550,221425
20010508,4830,5100,4750,4820,447311
20010507,4550,4680,4500,4670,219333
20010504,4270,4570,4250,4480,128628
20010503,4550,4560,4320,4340,131394
20010502,4560,4750,4480,4540,488767
20010430,4480,4520,4390,4460,285579
20010427,4220,4450,4220,4370,301330
20010426,4250,4320,4180,4220,94157
20010425,4250,4300,4120,4210,100035
20010424,4300,4390,4200,4250,106833
20010423,4330,4500,4300,4400,284997
20010420,4590,4590,4240,4400,238107
20010419,4500,4690,4480,4560,581766
20010418,4410,4420,4310,4370,300925
20010417,4100,4480,4100,4320,860340
20010416,4050,4150,4020,4080,108345
20010413,4150,4230,4010,4020,135209
20010412,4180,4260,4080,4100,255616
20010411,3890,4100,3850,4090,195050
20010410,3900,3900,3800,3800,70434
20010409,3880,3940,3800,3810,45896
20010406,3950,4000,3900,3930,129865
20010404,3660,3850,3650,3800,75430
20010403,3900,3950,3750,3800,107193
20010402,3950,4050,3870,3970,117712
20010330,3930,4120,3900,3950,136219
20010329,4040,4120,3990,4050,126195
20010328,4200,4210,4000,4090,148859
20010327,4390,4390,4070,4080,144574
20010326,4150,4400,4050,4350,253490
20010323,4130,4200,3960,4010,192404
20010322,3890,4240,3780,4240,96388
20010321,3860,3910,3730,3840,107060
20010320,4100,4120,3850,3910,112466
20010319,3800,4150,3800,3960,220006
20010316,3780,3930,3750,3800,125082
20010315,3550,3950,3520,3750,128448
20010314,3710,3850,3620,3850,178407
20010313,3600,3820,3500,3510,179018
20010312,4100,4190,3920,3920,116343
20010309,4400,4490,4200,4350,193727
20010308,4460,4660,4360,4450,219234
20010307,4000,4420,4000,4420,394927
20010305,3760,4190,3550,4080,161522
20010302,4030,4100,3750,3880,95051
20010228,3950,4180,3900,4100,98705
20010227,4320,4400,4050,4050,138476
20010226,4380,4550,4230,4260,99465
20010223,4220,4490,4220,4360,186570
20010222,4800,4850,4270,4320,343853
20010221,4900,5000,4800,4850,253443
20010220,5470,5550,5020,5050,788235
20010219,4960,5320,4800,5320,853635
20010216,4790,4980,4660,4750,458956
20010215,4700,4890,4550,4790,539238
20010214,4460,4800,4390,4530,470707
20010213,4950,4950,4450,4600,570299
20010212,4620,4850,4600,4770,450219
20010209,4270,4730,4200,4530,619784
20010208,4180,4370,4180,4240,236894
20010207,4010,4480,4010,4180,648978
20010206,3880,4150,3860,4080,214522
20010205,3840,4130,3840,3880,190971
20010202,4160,4220,3990,4080,213710
20010201,3990,4370,3930,4130,549485
20010131,4050,4330,3800,3980,280021
20010130,4220,4500,3810,4170,655817
20010129,3580,4140,3580,4140,569549
20010126,4000,4120,3700,3700,346327
20010122,4200,4400,4150,4200,404758
20010119,4950,4950,4300,4300,980272
20010118,4090,4420,3610,4420,804930
20010117,3600,4030,3600,3950,680708
20010116,3600,3730,3320,3600,422940
20010115,3050,3480,3050,3450,415516
20010112,3110,3280,3060,3150,508978
20010111,3010,3120,2900,3030,282459
20010110,3350,3590,2910,2950,578890
20010109,3090,3350,3020,3280,341994
20010108,2900,3050,2720,3050,286986
20010105,2910,3100,2820,2870,287044
20010104,3040,3150,3000,3050,322330
20010103,2690,2980,2580,2840,302324
20010102,2180,2730,2180,2730,316026
20001226,2340,2690,2340,2440,164766
20001222,2900,2950,2560,2560,270017
20001221,2900,3050,2900,2900,231760
20001220,3800,3800,3290,3290,309588
20001219,3400,3840,3400,3730,570954
20001218,3410,3570,3410,3510,164945
20001215,3700,3830,3550,3570,241090
20001214,3710,3790,3590,3750,379850
20001213,4060,4190,3700,3850,484999
20001212,4340,4410,4150,4200,282631
20001211,4100,4430,4060,4340,488566
20001208,4520,4600,4150,4200,613757
20001207,4900,5170,4610,4680,670855
20001206,5140,5250,4580,4850,1398985
20001205,4600,4920,4420,4920,1248136
20001204,4750,5100,4300,4400,1653460
20001201,4020,4610,3900,4610,1460701
20001130,4300,4300,3910,4120,608632
20001129,3850,4410,3660,4200,1018789
20001128,3980,4300,3710,3940,639095
20001127,3610,3980,3560,3980,549540
20001124,3300,3690,3180,3560,327859
20001123,3770,3870,3360,3380,487176
20001122,3700,4020,3620,3770,873997
20001121,3890,4080,3450,3590,834122
20001120,3560,3900,3560,3900,999392
20001117,3460,3580,3370,3490,148955
20001116,3490,3580,3330,3480,198789
20001115,3400,3620,3340,3440,256748
20001114,3140,3330,3140,3330,173741
20001113,3480,3580,3160,3200,230863
20001110,3730,3850,3550,3580,303661
20001109,3560,3890,3560,3730,512498
20001108,3600,3690,3410,3530,178063
20001107,3700,3750,3420,3630,475572
20001106,3320,3600,3200,3600,665201
20001103,3310,3390,3110,3220,266113
20001102,3360,3450,3030,3240,475595
20001101,2890,3230,2890,3230,502150
20001031,2400,2890,2320,2890,117596
20001030,2880,3000,2600,2600,60058
20001027,2980,3050,2810,2950,78242
20001026,3000,3140,2880,2980,68150
20001025,2780,3250,2780,3050,244658
20001024,2830,3000,2830,2950,90705
20001023,3000,3100,2850,2950,80165
20001020,3050,3180,2920,3100,199965
20001019,2680,2900,2650,2850,74757
20001018,2680,2800,2400,2730,92524
20001017,2700,2870,2650,2700,87927
20001016,2740,2800,2650,2800,129904
20001013,2590,2590,2480,2500,113249
20001012,2640,2990,2640,2810,111494
20001011,3100,3150,2860,2890,166542
20001010,3350,3430,3150,3240,102098
20001009,3250,3570,3230,3300,281900
20001006,3280,3350,3110,3310,145338
20001005,3200,3440,3200,3270,227659
20001004,2800,3130,2750,3130,216040
20001002,2950,3000,2780,2940,115572
20000929,2890,3070,2770,3030,173604
20000928,2750,2900,2630,2800,232851
20000927,2490,2760,2490,2760,254282
20000926,2310,2470,2300,2470,87081
20000925,2210,2450,2210,2400,95790
20000922,2560,2560,2250,2250,132879
20000921,2800,2810,2550,2550,94828
20000920,2860,2980,2800,2890,186087
20000919,2800,3240,2760,2760,327350
20000918,3270,3300,3130,3130,90791
20000915,3770,3890,3540,3550,90374
20000914,3700,3990,3650,3760,59767
20000908,3990,4100,3840,4020,39191
20000907,4180,4200,3930,4000,85143
20000906,4100,4310,4100,4150,127426
20000905,4100,4230,4080,4110,81388
20000904,4170,4290,4150,4230,28014
20000901,4100,4310,4100,4240,66471
20000831,4350,4480,4050,4250,73479
20000830,4290,4510,4270,4420,105819
20000829,4600,4600,4200,4230,81712
20000828,4230,4630,4230,4550,160335
20000825,4200,4250,4080,4230,70905
20000824,4460,4500,4100,4260,131023
20000823,4730,4730,4410,4470,98790
20000822,4580,4750,4560,4690,166075
20000821,4790,4790,4500,4600,105336
20000818,4920,5000,4700,4840,103743
20000817,5010,5090,4940,4990,111914
20000816,5030,5150,4960,5060,146234
20000814,4810,5390,4760,5030,533797
20000811,5200,5270,4900,4990,183015
20000810,5200,5600,5000,5170,462508
20000809,5210,5440,5010,5180,431457
20000808,5800,6100,5310,5400,1423667
20000807,5200,5600,5200,5600,533764
20000804,5120,5250,4850,5000,348446
20000803,4900,5260,4750,5100,678974
20000802,4500,5200,4500,4700,372299
20000801,4250,4700,4220,4680,276089
20000731,4400,4400,4030,4250,147769
20000728,4400,4790,4330,4420,508953
20000727,4050,4510,3950,4510,685113
20000726,4250,4250,3960,4030,259892
20000725,3910,4470,3900,4100,343049
20000724,4560,4680,4160,4200,135896
20000721,4800,4810,4580,4720,132720
20000720,4700,4750,4460,4700,141825
20000719,4910,4980,4480,4700,210123
20000718,5000,5210,4980,5090,64067
20000714,5060,5350,5060,5100,78100
20000713,5370,5400,5110,5150,95212
20000712,5200,5500,5030,5500,184988
20000711,5700,5800,5210,5300,140125
20000710,6100,6100,5800,5860,107259
20000707,5800,6100,5800,5980,104517
20000706,6100,6200,5750,5930,81310
20000705,6500,6540,5720,6280,128601
20000704,6580,6600,6400,6490,101281
20000703,6400,6570,6390,6480,91847
20000630,6550,6690,6350,6580,133689
20000629,6790,6880,6550,6580,103093
20000628,6800,6800,6640,6700,91123
20000627,6860,6900,6610,6780,152853
20000626,6600,6880,6600,6850,154181
20000623,6400,7000,6400,6750,155579
20000622,7010,7130,6620,6690,146598
20000621,7380,7380,6920,6970,212983
20000620,6700,7390,6670,7150,388988
20000619,6410,6690,6400,6600,88347
20000616,6250,6880,6250,6680,80062
20000615,6800,7030,6160,6700,136559
20000614,7010,7450,6710,6990,109287
20000613,7400,7540,6950,6950,133035
20000612,7200,7600,7100,7550,211903
20000609,7000,7400,7000,7250,147135
20000608,8000,8000,6970,7000,282361
20000607,7980,8150,7700,7850,349105
20000605,7800,8200,7750,8010,353758
20000602,7700,7900,7300,7600,259602
20000601,7910,7950,7400,7400,276937
20000531,7560,8090,7560,8090,275965
20000530,7200,7350,6960,7240,250432
20000529,6490,7300,6310,6800,193118
20000526,7000,7800,6250,6950,509487
20000525,6340,7000,6340,7000,106675
20000524,6300,6550,6250,6250,142391
20000523,7410,7950,7040,7100,133854
20000522,8020,8400,7640,8000,111414
20000519,7620,8800,7360,8680,215351
20000518,9200,9200,8360,8360,118450
20000517,10100,10600,8900,9500,382322
20000516,11300,11400,9950,9950,278049
20000515,10800,11750,10000,11300,762161
20000512,10250,11200,10200,10500,536091
20000510,9610,10500,9610,10350,345477
20000509,9480,10100,9200,9600,401811
20000508,8710,9500,8620,9500,357361
20000504,8200,8690,8000,8490,161068
20000503,8410,8490,8140,8200,83595
20000502,8400,8800,8400,8650,131732
20000428,8800,9100,8350,8600,124652
20000427,8500,9400,8500,8750,195485
20000426,9400,9480,8700,8850,290574
20000425,8100,8890,7500,8500,201123
20000424,8700,8700,7810,7990,115058
20000421,8870,9240,8200,8800,255936
20000420,7600,8370,7030,8370,193735
20000419,7300,7690,7200,7480,164261
20000418,7260,7700,6650,6890,108050
20000417,7040,7040,7040,7040,15288
20000414,7950,8270,7720,8000,116590
20000412,8350,9150,8200,8750,153503
20000411,9150,9350,9150,9150,85311
20000410,10100,10450,9800,10350,310549
20000407,8850,9550,8850,9530,189235
20000406,8600,9350,8410,8600,138496
20000404,8450,8900,8410,8530,143332
20000403,10100,11000,9550,9550,158016
20000331,11400,11800,10650,10800,199919
20000330,11000,12100,10500,12100,225595
20000329,11100,11400,10250,11200,310966
20000328,11500,12300,10900,11500,634294
20000327,9800,11200,9800,11200,436310
20000324,10050,10250,9320,10000,464694
20000323,11000,11300,9550,9550,635831
20000322,10700,11700,10400,10800,793745
20000321,10500,11400,10500,10500,552260
20000320,11900,12450,11900,11900,102472
20000317,15800,16050,13500,13500,897658
20000316,13300,15300,13300,15300,1296623
20000315,12750,13850,12650,13700,523783
20000314,13000,14200,12600,13400,346585
20000313,13600,14300,12900,13400,556519
20000310,14950,14950,12750,13100,515866
20000309,14200,15450,13900,14200,739041
20000308,12500,14350,12200,13900,630804
20000307,13800,14000,12600,13100,432891
20000306,17100,17100,14300,14300,671451
20000303,16200,17500,14600,16200,990239
20000302,16000,16200,15000,16200,528921
20000229,12500,14500,11700,14500,1111178
20000228,13500,15700,12950,12950,1352455
20000225,14900,15000,14400,14700,741010
20000224,13000,13400,12450,13400,381926
20000223,12500,14100,11100,12000,1802400
20000222,12600,12600,12000,12600,703829
20000221,11250,11250,11250,11250,152120
20000218,10000,10050,9800,10050,153525
20000217,8100,9010,8000,9010,368434
20000216,8010,8400,7510,8050,230780
20000215,8800,9300,7730,8150,444770
20000214,9180,9950,8500,8700,562140
20000211,8800,9680,8800,9300,682952
20000210,8450,9500,8300,8650,491226
20000209,8400,8970,8200,8970,418869
20000208,9500,9780,8000,8010,479485
20000207,8900,9080,8410,9080,296090
20000203,8180,8500,7880,8110,329624
20000202,7560,8100,7210,7800,364815
20000201,7300,7700,7000,7400,393265
20000131,6690,7320,6610,7050,210772
20000128,6700,7140,6550,6880,152446
20000127,6480,6950,6280,6680,245457
20000126,6700,6780,6220,6480,178282
20000125,6600,6880,6250,6500,163219
20000124,6520,7470,6520,7100,251460
20000121,6980,7480,6400,6990,394174
20000120,6740,7200,6670,6700,295260
20000119,9000,9000,7570,7570,470540
20000118,8200,8900,7710,8600,729893
20000117,7980,8610,7400,8200,718910
20000114,8100,8730,7690,7690,464470
20000113,9590,9590,8730,8730,155728
20000112,11200,11700,9900,9910,829924
20000111,11200,12500,11200,11200,1620585
20000110,12700,13000,12700,12700,339232
20000107,14400,14400,14400,14400,3208
20000106,16350,17900,16350,16350,220066
20000105,19900,21000,18550,18550,625501
20000104,21050,21050,21050,21050,12908
19991228,18799,18799,18799,18799,154015
19991227,16805,16805,16805,16805,11551
19991224,15009,15009,14960,15009,309769
19991223,13414,13414,13414,13414,63
19991222,12017,12017,12017,12017,343
19991221,10771,10771,10771,10771,540
19991220,9634,9634,9634,9634,1564
19991217,8607,8607,8607,8607,1673
19991216,7689,7689,7689,7689,73
